track_track_uri,sentiment
spotify:track:1rZah1UGXvgiQCqLVlq4hS,0.7810325136879257
spotify:track:5tmB3N0BYr91Xq9DwCiY8Q,0.9999999998773056
spotify:track:57evRskKe47TvzG96SLLTM,0.9801502933627674
spotify:track:40yJGQyEaBbIkXpwMFkXip,0.906538890943718
spotify:track:5cgEadiGKjtTP1Q6NJqVP5,0.0114767517579907
spotify:track:19a3JfW8BQwqHWUMbcqSx8,0.9794860354744572
spotify:track:2yJ9GVCLMmzBBfQAnfzlwr,8.986828331908173e-06
spotify:track:6BbINUfGabVyiNFJpQXn3x,0.6498076694803371
spotify:track:3O4mrgA9FYu5MA79rqTfpL,0.0001675028493759
spotify:track:3gKwVWwKmeuFtPubICbOGc,0.0004622421129002
spotify:track:5qxChyzKLEyoPJ5qGrdurN,0.9307028527751884
spotify:track:5sqHFfmw7MMc1L85BN8802,8.986828331908173e-06
spotify:track:39hnH8WdPmNT3Q3yzwC9Rg,0.7064320550186004
spotify:track:24BSTATmWEmrPOgEM17bfN,0.9921975611974267
spotify:track:3lDvvLmkgKCDi0dAcbIKh6,0.6433326106901012
spotify:track:2keKoUjDdm8Xz46cRupbUt,0.0271752142627739
spotify:track:5iUQMwxUPdJBFeGkePtM66,0.9986481096865676
spotify:track:6ZcCLhMqQEZEzsDhhS767O,0.9966398362652868
spotify:track:4o1zYFH5QWKu3E4MiC6lgE,0.999999998050288
spotify:track:4LAp0EFUdBeVCkusdw8i77,0.0071933154376679
spotify:track:2uWlfvIAzCtbpzGbXxkSJN,0.998233974652926
spotify:track:22DTcztiOHGZ3X6RmlFLdC,2.3767107370393887e-06
spotify:track:5uDASfU19gDxSjW8cnCaBp,0.9801017663085908
spotify:track:2Vo3sVSCltAaYU1u0f9ASz,0.5492334852422871
spotify:track:6QvxTX9zvo4u7XhP9vOP3n,0.8559544714560028
spotify:track:243clLmjTDhpqTBJmoK3yM,1.2992585694168789e-06
spotify:track:6mugUzJVrs2wfUUbKywyrn,0.0050570734111194
spotify:track:61m99fcU9aauP6IgzMI8kd,0.99943283980274
spotify:track:4ntsD33Pgsgk8rUyZLLiUV,0.5286233049338263
spotify:track:0O6jl8Zamz6TGF0nUwMQsF,0.9493753469585288
spotify:track:1GI5NXx8MFhFl17cJtOZ2n,0.9999999905062064
spotify:track:49qWe1YSbt4s5TvtN09jgi,0.3093114573541364
spotify:track:1M2l9ReoabUnvl6Y8jLUe7,0.3813268715432228
spotify:track:2vwvGMStv1nEuoOTd4xgMu,0.3586977566720302
spotify:track:6JvHYmanlC8FdbeiCztcrR,0.9999999905062064
spotify:track:5tkDCf3xKRZjT5RbCb3sZB,0.7593589953844899
spotify:track:4gmmRb6bZJffOOiww1JGTO,0.0004050388726123
spotify:track:2ANLarE8yHVsLWW21nj79M,0.5504332462550763
spotify:track:5uQOauh47VFt3B2kV9kRXw,0.154588411164149
spotify:track:59e7E2LMPZ2bhW5G6aCwX8,0.9527738205276852
spotify:track:78sr3ogs4UzITcCNbXM9cM,0.9285225052772892
spotify:track:0svl7cK07gK1ia5ainczU5,0.9996259251630468
spotify:track:33ZXjLCpiINn8eQIDYEPTD,0.9979879856761156
spotify:track:34BvO1DOwjZ9pHBRiC31tE,0.999009338847005
spotify:track:6b8Be6ljOzmkOmFslEb23P,0.9897752591733664
spotify:track:46MFlm7p0Vqd0eXmLtDlN4,0.999983011099902
spotify:track:5PfTI3zrQbZEWcQdycMqJM,0.9999998160675247
spotify:track:3vgNmjuRDnGLxUFGCLkwpm,0.9999998160675247
spotify:track:60APt5N2NRaKWf5xzJdzyC,0.2702049134165358
spotify:track:4GINkVQpXryhLFuLF0mrZw,0.9357783689770668
spotify:track:52h1jHAwsYnnyMAca2x2AB,0.047518297082149
spotify:track:4eu6JBKQQDruA38FBDX22d,0.3626476298213708
spotify:track:0u0TlASkQWH2bGIZRu0HLh,0.8088227952157628
spotify:track:60lFlh6OL0BKHxGEAoyVp7,0.994661553991272
spotify:track:7DG0w4DhCctrvlXIai22yg,0.9998654249279788
spotify:track:5snVLlkq2g6xMRGWJNgupo,0.9123423560218424
spotify:track:0D7DRqVU5h31xtEUccV4s7,0.9332328206833612
spotify:track:4z8sz6E4YyFuEkv5o7IJni,0.0861729662441066
spotify:track:72Mmtm2BeHqHQb0hvjRAQE,0.9892519040869038
spotify:track:32OWobmyAz8J2qA8iWekyS,0.9997338630336392
spotify:track:5sCFhZksQS7YZjG5nl1fyP,0.9992717608576996
spotify:track:3Hc8TrNvZQOJstqYxUqV2r,0.9913158891544174
spotify:track:2U9kDk5mlHYunC7PvbZ8KX,0.99879224426034
spotify:track:0Z9TbLIhMAXa8BSOiY6um6,0.3302892171818699
spotify:track:3uUCgL0cbSd0isnqhHCm1f,0.999496067344556
spotify:track:7cNz65PfCatRXoX7QtqM2A,0.9999999918902795
spotify:track:6qqdFWe7C4LsBjWbXQdsHA,0.999990915925382
spotify:track:3taCbWWTilb7eNMsAzOBq4,0.9933148155636564
spotify:track:1FaHPLv48VjsTkPCQOH7bv,0.6793544493059089
spotify:track:7LQKuOaqJrNgVIGLFnfvdn,0.7778987271379919
spotify:track:3BJe4B8zGnqEdQPMvfVjuS,0.9919263515233028
spotify:track:1Lw2xRuW5fcieRPfoskgog,0.9925396006883924
spotify:track:6g4RVB6qiuySTw9FCV1HEM,0.9987199660505444
spotify:track:4MDpkzAyG2X0dmtOU0ZESX,0.2663646406285736
spotify:track:24h1notzzKOcLZSdRYa7yn,0.9195078627869058
spotify:track:1yh9f9uET5IvqfI1PWBQZG,0.2556627128143343
spotify:track:1yWlP9paRmFQ4W4xtRTSlW,0.3344402664049098
spotify:track:2bEWRMWfH5n8QEuXgVlcxf,0.957568628324701
spotify:track:7tgVDNjO3zaVWifN1vhhGJ,0.93006711955741
spotify:track:4vg1R4QYoWSFUUj2qX5L5K,0.9762464545129622
spotify:track:5X1cvJi4Ja7zEYvNwA0LXZ,0.9999997779339268
spotify:track:1YddKfSvj4m0AyIeroFVaY,0.999732331130896
spotify:track:4c7KZ53NlI37sWXbaJhPOq,0.9893373619494866
spotify:track:3klMnAnAWXdo6MomqXeJMn,0.9975824694200096
spotify:track:3Try68sPCVOlmX0B5o57ZT,0.9998834896785568
spotify:track:2sJP8a1vd7Yyh3o0IHYpll,0.384963005199499
spotify:track:1H4mV1lgrNBUjZgRjjP1nu,0.1465169416863661
spotify:track:1K9YlxsaqEDqTaGHOdPVRJ,0.0292964823131962
spotify:track:21XV3i7ntOFqI9RWTjyuMo,0.9986930352690282
spotify:track:7rDjPg4tmTWByDSWyLfBE9,0.8435973156432293
spotify:track:3jY3ocFiQiWRmRUrpGsqF0,0.7498855291510992
spotify:track:0MPVkwXbh5ZYBIePKtCt6n,0.1412270011054508
spotify:track:0D9JxmmiRFkJrsJ93LwSqK,0.8886856450208561
spotify:track:2YYmmCXYecSSC0d7CPBTiE,0.5850774493282185
spotify:track:7fOg3KruykFSiwq54sKunB,0.6642737441950811
spotify:track:3j5DVpcCELigVZrmwGOw3X,0.8648419421475929
spotify:track:2Eg8N0qgB1wQ64TexXSOCu,0.2805706188714582
spotify:track:5ASiwbUlx1HcpX1tVMKgsg,0.982532387178658
spotify:track:7rvHURhjAcCmaiZiqGc8DG,0.37692625085
spotify:track:1EQ5Ig934wA7qV2qdl5L2e,0.8931075215702594
spotify:track:5iulVmR9md8CF1yzONseOQ,0.7630714228779737
spotify:track:3V0VfPCipaFZkGLy1d0xdq,0.9848320636204322
spotify:track:2hpOIxfIHYhHLAszCX6Fmx,0.0750184742551371
spotify:track:1EqJeY2n9HIZxSYsJAGtjz,0.707175940312806
spotify:track:4i0VA6HiL6n3O7o2yYwjrD,0.1832713461611742
spotify:track:5GRceLsNKTM4qBx6u7e3L0,0.6379431547103775
spotify:track:6VpLNNTdZcqwsztJpz1K6Y,0.4411620804811198
spotify:track:10qlsNJjm0UKL2KRFl7gfq,0.8736802037979604
spotify:track:1434249kwKGgqoRhCD4zyJ,0.8328372241004114
spotify:track:4PrwWsh7FGWJWQBF3TIdkD,0.4566752927325831
spotify:track:0nnpq4874mlcAnrj6CbMHI,0.6707240007118228
spotify:track:7xBn6ZhznhhRHrXAvH7ogQ,0.9619564348209774
spotify:track:703UjeeBD6eBnrTAZUx4UY,0.8920987414797719
spotify:track:0o9nvQjrVFMdHk3d3mi7RS,0.9943928467551344
spotify:track:4iCq0s7fjpMOCtaVwXHAfL,0.8163234377214112
spotify:track:4pqr2uLq1CHNSaIeciJpEv,0.5776823952030614
spotify:track:27IHrv0NCeb1RJgZ73dNFp,0.6392027008073129
spotify:track:5Tnd7jFbYNR0Evro5Qyml6,0.968170848202566
spotify:track:4vXENAEm72a263JEn91r5n,0.130185614297469
spotify:track:34NDtK7itMA8HmAGubMeoV,0.5654418339392765
spotify:track:4ihzO3hOEJB89i2blS4I9Q,0.3472892196824229
spotify:track:2hyO3vvNmG61IJX50IbqNz,0.8795894990845136
spotify:track:7Fx9UD6TOYFRdjhi7Dw5Zf,0.339340692690785
spotify:track:68j8i6aVvvd1qeAQrkAHRn,0.1418872759519554
spotify:track:0wm2hhtpRDtidodGobkttG,0.9966183265801148
spotify:track:12ys7IHCh7GZfbaik8tJz1,0.0683396533479127
spotify:track:3XBPCbTU9rSGuyuK7Xbj4B,0.7850783921751326
spotify:track:62jFrzCMncwCQTnt8RcHw7,0.9515743361237332
spotify:track:2bItWLPlRV0k38WVcNrLUS,0.9999398561351972
spotify:track:63mcP0x75XfiNDHgRI4VD7,0.1387485926243299
spotify:track:4V04bHiCEVux579JcZQDDP,0.0691936382915713
spotify:track:07AjyDeE85pDr4Dj8BzgWB,0.8799845142195553
spotify:track:217rtpQoU3DlKfhvpwTqNQ,0.0488482088404831
spotify:track:1AoiVnAj0a9G7zLyLnmfIt,0.9997061283606554
spotify:track:1bZJQM5fWot3h9znrSU2qe,0.9846508363495008
spotify:track:5CpyXoGjWrOLNp2IE3nnRC,0.998165268727572
spotify:track:5AteFQqXbL6frT7mOSsxup,0.4237128489239498
spotify:track:7lfgHwXnT3DNhyqNuG2sgl,0.9413580667436044
spotify:track:0yac0FPhLRH9i9lOng3f81,0.9956619030431494
spotify:track:0cbNmELwvnbCWZ9UfSq9PB,0.2563507309116075
spotify:track:2ssEoIKD1GOJKG1pbhTzy0,0.9982382332099466
spotify:track:4n9dNmFWPfr6VNJVO9fLWw,0.3698791081842201
spotify:track:0AfNLvmxt9wj7Ulnl4oBYj,0.6511257132156103
spotify:track:1tzPSule9WZ9B8SujHv8fp,0.8427215038168286
spotify:track:0HbdAS6I0TUmNKBZ0ogzEo,0.6620945973014857
spotify:track:2QoC2SAaXpLrpVNCGJnrgd,0.9999898659156548
spotify:track:0b1eBCCgA7kg9SwtLZxhol,0.5371455122644323
spotify:track:4STHXpVUUMg4OEXrGLsiUr,0.9614911662840258
spotify:track:12GEv3kB19M52HvybQ6maU,0.2583752103820542
spotify:track:1KEjzrDvdFH0H0xxOjJqHl,0.9998922626280436
spotify:track:2r0lAM25q5tJE1H4SesviY,0.1860302048914944
spotify:track:4lQHoWVQSX1oWDvplbBS9m,0.7643092578812735
spotify:track:2RcfeD1kA09Kjj6twD6eGs,0.9998949718088992
spotify:track:1HmA8GlCB4oXADKkSeW51r,0.9911525336940704
spotify:track:7pe4BMS4P5NpJgMrHNchT1,0.891616520150018
spotify:track:2O3Nzdd0dQMB1HahUth4aB,0.999978265013717
spotify:track:0SkwUZtz0IcdqjBbR2TyfS,0.9585406490466754
spotify:track:7fzkwV4lfFdaImzLLRarA3,0.813061591924656
spotify:track:672DOq3w1Dr93THZOebt4l,0.9675708125549608
spotify:track:7B9k5808vKirSacO3HilvM,0.9975065086111992
spotify:track:6yERZtC8li2SZWh2SkTl7W,0.9922773859501413
spotify:track:3VBrUv749juguB0Pa2RjXa,0.9976057605259022
spotify:track:5jL4xjPGhhJsnxsrtrZNlE,0.664556020961147
spotify:track:3zcsesjt1spXko5vXXceYM,0.0217121787154574
spotify:track:298GtxeVHZbbotHS1e3vxO,0.8978753983799895
spotify:track:4xB9lkX25TyB2SpZjk8X04,0.9046667894585882
spotify:track:3xQ64VA7UI1lv65BL6NWPk,0.9341039964455512
spotify:track:1oENXLF1JF4sfAkJbU16NQ,0.7613716496657247
spotify:track:481gOtwt3NeAMsL1RIUNsy,0.9615183458615212
spotify:track:2M2SL1qtcyKR4Xd4VcPXP4,0.888595605087505
spotify:track:32JqSU8akYdKdM1JByYO8C,0.9774580733329246
spotify:track:3UqvbeOVc92C0rz1BzUQ1S,0.023171655704861
spotify:track:37uRvjD1JPmcxsFJGIhm33,0.8751245780289977
spotify:track:5J9enf9dleUm5aRMwYzX1y,0.2785927810710227
spotify:track:0dUAthvEZfEXS5YVhIIr7S,0.189412180767123
spotify:track:2ihCaVdNZmnHZWt0fvAM7B,0.8795652796782844
spotify:track:3TdayQymRVgNIkqERik55R,0.9276346860182376
spotify:track:6SJoyu0L3rWw0zH5hTDa8c,0.4570133260915651
spotify:track:0mt64m7bBmdH0XXSBvIdeY,0.9435853619553696
spotify:track:3IwEu1TXhVs2qbAGekvoLP,0.9999971389039168
spotify:track:5iVPb508Vw0kwA3Jqcf0Dj,0.9974992107087178
spotify:track:4f0nrYwxhAmZD1IJj3A5qH,0.9946283301087412
spotify:track:5g7rJvWYVrloJZwKiShqlS,0.7704804817767833
spotify:track:5HF5PRNJ8KGtbzNPPc93tG,0.991925514698751
spotify:track:15IWqq4MaJ09ZQZgzcbn4p,0.4867368586397285
spotify:track:2oGtIqSqW7lEPKn5lIIQeS,0.8204724280207455
spotify:track:1ZURRCb1lFN3fbFHXHHhUV,0.8389490383837135
spotify:track:3wt8T97kzE7WsjwMcLkJvR,0.0105845020785182
spotify:track:4RL4gj6mPh5GvKIoCxk7Bv,0.9998652368310128
spotify:track:1f0XXuJdfiAaXSyV2F9pEC,0.948426275968012
spotify:track:6xyd8KWUlBxCE9hANhl71N,0.9972398274016372
spotify:track:1BlsoyEYe0dUCnWW4kk3Mq,0.9438114966968738
spotify:track:44CXqCa2wDmGjY6Lwu6IKg,0.9990577160014372
spotify:track:0m2d94P3v1dDDHuRUH5gDa,0.5613571415052709
spotify:track:71OBOBykQ0LHryQQHyLsVD,0.9952702053083748
spotify:track:1OHgw3BHSHwpqP6h8V6M6A,0.798578894063674
spotify:track:3US6iSyLP2uS07gjjU2ZkG,0.991413866755147
spotify:track:0UZ9C6kXA68fl2ppUrcSgE,0.8274888912565356
spotify:track:4D7WZMx6nXQ5X1mGl7JTlA,0.3099327476988672
spotify:track:3h9uGxM4NhujCqfhmZYQBH,0.9997469896916298
spotify:track:4Q6K6M0HSiRboY3C97AxD4,0.9991538626698182
spotify:track:2uOaVjWLnMbOulzCbTjGyX,0.2984514473526665
spotify:track:3aN4u4xugZxcCTQJNEivRx,0.99994836783046
spotify:track:2Yxa3k0CecfZ5HVWQyxNvy,0.9837879762981604
spotify:track:2OegsP7cm3seAMsaK40dai,0.9997103559217584
spotify:track:1rTDAil91gHT4QPC2UlhMd,0.414906819569487
spotify:track:3prODoMi4VZdizSZK5TrBe,0.9919221419587266
spotify:track:4BuXM7QXOEmkOgCcmmHnf1,0.9800688325419304
spotify:track:4NTNCUQRhHsKIJ8Bbf1kHh,0.9999314576482798
spotify:track:3DKnXdfYdirLs5KYw4Kb4d,0.9995951485443768
spotify:track:6OVwDWn2LycmfrJJ4lvDqF,0.9992475136778854
spotify:track:6PwjK7zLU2sFAWMKZvCbPv,0.982383441262618
spotify:track:4YUFJvNPETEebYuQE0YMKo,0.850593209113968
spotify:track:2LgUF32UKG7qXxEl44Yuje,0.9781401371254488
spotify:track:5Xc0N7o6JNUhrHi7ultPZS,0.9536433168693452
spotify:track:1muRzXi1vOlroSNsFNpKNx,0.9870522225239452
spotify:track:1lQU3PkJm50NDMFIJ5WEDu,0.9999853666302756
spotify:track:5oMKSjKQyYKGSTFgXOWLtF,0.940164332510958
spotify:track:0NFQzYfQnZz0y5V38UuHyk,0.99671266065257
spotify:track:0m1tWdj810bBF3sIxwm3bo,0.9750103643373522
spotify:track:6VaBbQLumvxiM0hY2UcOKl,0.9536433168693452
spotify:track:3dlHGh0R9gm8sfeW368K1S,0.8163079236116919
spotify:track:7j2Y1jgU5ebtNnG26e607k,0.9890035310799196
spotify:track:5gRUHiPQKr4JNh1cFR50PF,0.2833835252334146
spotify:track:2ItPhHWZ7GMnY1Aw8glvQx,0.0814040302331105
spotify:track:6SEMPEU6apmiDxdpjZJJRN,0.9624165175103542
spotify:track:06FVwC9lTks2JmCO9IKB4H,0.9995485940981684
spotify:track:3ZCQtXq0rYdRjkZHfbGk6c,0.6898563227894418
spotify:track:0ZufzBAe2nz5gQp0eKTUYm,0.9956323256139732
spotify:track:1kIt1l84fYo9QuVBiCIuJ1,0.9894452524702982
spotify:track:5CeBjiQsAZJmyAUgYURLaT,0.9956152554231008
spotify:track:4PV2zuwxuRGLkTyM3EMJfx,0.9999680802926536
spotify:track:3T3GGKQhwTf539CwMfpxzM,0.940227709209711
spotify:track:5cEt3GIleqHgrtBEBQifso,0.994089694868155
spotify:track:1YJgqLPEVgSykYDWLHkajn,0.9992293532093948
spotify:track:5PduiXDYYKKWVsvgaZ4qcd,0.4847494453770082
spotify:track:474HmRcCZuGFV7i0jMNfEL,0.999569787495668
spotify:track:7sxabPG0y5BpVR9w72bMm8,0.9999947892484244
spotify:track:2BjUvisO4UVAtTHs4lYiqu,0.998548159195714
spotify:track:6dwcPXelq5OPKY4idJtnJG,0.9548450821409412
spotify:track:5fCxl609046LL8q6Ib5xaY,0.9818068550880727
spotify:track:387wn4cWaWrqfLrzYIp8rB,0.9949797986992104
spotify:track:5DiOPCoHg0HFilH5IMFX62,0.990326464287419
spotify:track:14IoqgWs4gtor11ANRRc1r,0.9956898872135788
spotify:track:1sIEUTs3HPZZaj9ctjEVfE,0.9822903713752776
spotify:track:5tDozcHE9nOe6yZxM6IygR,0.5257865572008616
spotify:track:7njOgh1bBhbfUK08nW3Zvh,0.9888988325400172
spotify:track:65JmIZCsgkw2mbfobxt1CR,0.999906619194064
spotify:track:5EjZXJ4nVpw7uI6eso1SFS,0.191791022419937
spotify:track:3Cygu4ytxgsXL3JzPbQV8E,0.5796121605994834
spotify:track:3xOz3tiDs35w9g4rglc6Ke,0.9997865284303064
spotify:track:6xJHckIUGCZceh7HPP8ux5,0.9894589294421848
spotify:track:0oUzMf8vvmoBbJGIXgeAoR,0.961361464192571
spotify:track:4FNVmJmwFsrayTvjUk1eG0,0.5796121605994834
spotify:track:7mVSR3bCgEM9P4ed41SPOW,0.9999999982123832
spotify:track:3fR0qvNve4KHzVVLKFJUsf,0.9578186289977092
spotify:track:6J8KRB88OX9oB5zmh3VxVA,0.0297692422857107
spotify:track:1Gl6X2tCg9956a4LrcXFeX,0.9771304451470196
spotify:track:6OnS0xygrZT780xxCzJqyY,0.8451350266491273
spotify:track:4HQi9NeMlL9m8jpeiHcwlj,0.97620182207199
spotify:track:3SXT6vymwQdr1PVHAbccD6,0.0652413478194618
spotify:track:7APd0XOyxADdME6FggrkVq,0.9441085409867104
spotify:track:5gYILl4h2MvycyX1sC8SMN,0.8731755479365225
spotify:track:6PzqGj9luRcexgHw2VY93C,0.988702407816466
spotify:track:0JRqBcYOYRh1SqVn5uSQEd,0.934369140997906
spotify:track:3gdHUjZ6QHTPdrbGO7QPnN,0.7880074673647346
spotify:track:5xS8yXTaNy7G4ugLXQOk7R,0.9854605919937032
spotify:track:6VXRvU6vLsb1EDnQu7ogwS,0.9573347264484184
spotify:track:1vpkbZQWzv170Rap9lmm1h,0.9456869561545104
spotify:track:3MmwPzWrwfMWI2wuvXPJXc,0.9997522641275062
spotify:track:3RvwOyRn1KglgJgKJm2ORS,0.3515352982814932
spotify:track:2kaENEd8VHzHxgYAYfCNCZ,0.7298239531655107
spotify:track:56SXSA3xgvmBTr1hnmgsQY,0.9226592445094696
spotify:track:60WBxvZ1Waq7hznrLs4zRz,0.961361464192571
spotify:track:4J6KIKKEjUtKPwhNVjMUxJ,0.1811488477725124
spotify:track:1iXxhUOHD8qIWH6ik5jCN6,0.9491614954615062
spotify:track:39XKdJSagGu5jshLyVYsW3,0.9998087241418084
spotify:track:145b0MW9PfYcLmd7l2wiHs,0.5796121605994834
spotify:track:6ZSfEAC04catbpvPEng9b1,0.98308480704353
spotify:track:2jt523mKmS9gFDLdSZHQoh,0.0087406016800307
spotify:track:1HL3yEnYq8LEyFQ3QegA5V,0.0297692422857107
spotify:track:0i2jSWCwjjOVzfnvJJ2Sii,0.957381304658188
spotify:track:1HLqkLuJA4sOC2aSrqwBPi,0.9894589294421848
spotify:track:6AKSrodq9kU9hmTLEeWFFr,0.9771304451470196
spotify:track:65KzDXZm9aQt8sA1k0ZVG3,0.6181107442663627
spotify:track:2oM7cC1NQJdHv21FRyplhI,0.2807970116583165
spotify:track:3QT6NxTDx5tamqxQPGa9cS,0.9456869561545104
spotify:track:1dj7HFtvaPok3N3ZxDXaiv,0.9999999982123832
spotify:track:4fXoeBGrVWfNKpdcmL8tw6,0.9983635339823612
spotify:track:6aXz46SzXMH4rSgSghwixD,0.960969975978888
spotify:track:1slp9bsSP5OKxDagBAD9Ty,0.9356120157969552
spotify:track:6Fme5eNhUk93pAP5zxuHhj,0.8049229130085763
spotify:track:1AIU8KPpCSTnGtDvl3N02o,0.9573347264484184
spotify:track:3VglrdhjiPgRhaXksGjLjt,0.8451350266491273
spotify:track:2FfZg072w8RoxlMOR7M4CT,0.9998087241418084
spotify:track:6s6nGROlSghPjWTUGddd56,0.9996522852789412
spotify:track:6aLZkgAUXzk1iCWYL4UVev,0.996355354628373
spotify:track:4yFyjRx1e8w2iupncTBBtv,0.9997865284303064
spotify:track:33RPaJ5Jyv1TPfmT0a0pvv,0.9747852218565308
spotify:track:2bd5OLLqIiE4BnU7Wi52K2,0.999997005093369
spotify:track:7mpwZr6bRlXCo2QBZ3UU4f,0.8451350266491273
spotify:track:2OyPPvGtodiJmEtyZs8AqK,0.999569787495668
spotify:track:4iZfa1TKADNVEPW4NGn8JT,0.8049229130085763
spotify:track:2t34JLaa7IMm07Ut0Z1Vi7,0.8961979760608201
spotify:track:4cEtT6wn1dO1RkpujvUrfz,0.9996763079455492
spotify:track:5P9LkYrT5FdkhsDJ7fSKNa,0.5106783299003328
spotify:track:5bVFRVVFtgQEVALsHYw5BT,0.0620717686385011
spotify:track:6bQ38dJ6XTrJPr7nSkWfUr,0.1430977902121733
spotify:track:31BOHlhQkr4KwTDHwn5uFe,0.993225516273804
spotify:track:20VuO95A8RxUPlShnfYArW,0.9995078564175608
spotify:track:6ek9SiEj5a65WIs2EV7qiM,0.9999817057962864
spotify:track:24FmdHoCr2jZGE6Z6dZbJT,0.0207609108870286
spotify:track:5wfbkDVnNgPG4asSYvtMIC,0.986802558499514
spotify:track:4FfzXFHZjkleujy2w8TW1q,0.3216842721012948
spotify:track:2zyTP97uGsIc1C4KNNEkyn,0.0095698814110358
spotify:track:27m1soUndRthrAA1ediOXn,0.7319686971479161
spotify:track:6FE6g2M8uShfWf8JgqnFJd,0.6384081602845579
spotify:track:0v1wsyUb3UplLdgcdTbUEd,0.8942952868343577
spotify:track:2KSwmLHkgjZCE49YFkgspo,0.962908000411708
spotify:track:5ixQCurcV2gKLqJGMeLvpz,0.98254361723193
spotify:track:2giFTKbsckzRwNlaSJATtM,0.9981045226164686
spotify:track:0XCrt6OreaQ6X0hfpfnFvK,0.815312464528313
spotify:track:3EmMa5Aecm0T96U25irDNs,0.979892142581292
spotify:track:4OnqJ1ml4Jgr5AAKNrrYCD,0.919192380240323
spotify:track:1zwcxLn8HecSJV99s83STD,0.997870679068754
spotify:track:79dQwpXjJ4t3pILysdqFyB,0.1282120319173347
spotify:track:2wibvZtPbMFbZf2lOwnzeK,0.9999879002965156
spotify:track:4qxCDr5DquZsfaK7lvnY9G,0.1520656044494832
spotify:track:3QEkTxcsLUPfE33cRZ4y2K,0.6359398417485824
spotify:track:2YEL7oERMj7nAJGjoAV9Hs,0.9997313474621634
spotify:track:0vGyXveSjPnALkLiqfZDOg,0.9999720717013864
spotify:track:1PTfB3maUTw9LrpjuoqKSo,0.9904862856488764
spotify:track:1Xq1o6Ios75MMJ8rimRHhH,0.64320921396238
spotify:track:7CjV22bm1Vx0guKm2HV3OD,0.7096148416723957
spotify:track:2YYxijGrbQ2coJ38yKTq6a,0.5256276209771895
spotify:track:13OltlT8d7zI1f1nWdEgBf,0.6937345675604718
spotify:track:4BjthgDYZkmtd1i8JaUIag,0.7328908671883327
spotify:track:5OwAflm8WHaa4Z6sMmZKWz,0.6176062872718023
spotify:track:27kN2ZJYpfYjC55ERlAqAY,0.999999607270789
spotify:track:1fQ2pN9MLxxi399nlHEth7,0.9983824787645728
spotify:track:0PZCJRizjjaygMsxthL0dr,1.0
spotify:track:6BGIYRM9XSFgbQrBtsxuQa,0.9999961710894012
spotify:track:03kCR9HZpX5muU7D8xYPOL,0.6825562658341987
spotify:track:0NEBjIdTbeIdEmbrqFqIZR,0.9996983762457125
spotify:track:0suRVpl5fIZVm7PuROSRsQ,0.9863322996543318
spotify:track:4HRvBs7EOlUGcOdtXSiRCq,0.4509161375239119
spotify:track:1mXJP9Fl3lRMxSgbjS4tUd,0.3691951397799214
spotify:track:3qAc2QEhxnUuiEHGVllBWq,0.0005608330392799
spotify:track:601zxWQ3WNJFnIOSrTiEkH,0.8308650921234939
spotify:track:0CETmgFGt8Ne8vLnaLcduU,0.9997732203567536
spotify:track:1iNEjDQp0ESOeVjgyFJpDO,0.9325624765838916
spotify:track:3GSYWQNnSdovwC2H8HpziA,0.999995257694212
spotify:track:2CzWeyC9zlDpIOZPUUKrBW,0.9982479276431144
spotify:track:1P3JfNdQLDlQUFmo0r5QyK,0.9989751186927204
spotify:track:6h7ozUeJofRa3KxNaPWd9T,0.9946695132997446
spotify:track:6j52D48v4l1hjWOP8cHhIA,0.8869327702694975
spotify:track:1gGsNNUfvVMOv4llVMg8Vg,9.982050287739756e-06
spotify:track:0VYhxVxH9ijmdHUKsON9Bk,1.8943626651466585e-06
spotify:track:1P7ycI8RxUZVErR2xCPqbA,0.9998770972105404
spotify:track:0JOLrb7F0VwFUNGBwh4Ajq,0.0369029242307827
spotify:track:2sO7QVPRKEPyY5RcG3N6Ic,7.452337663784926e-05
spotify:track:0B8QzDH7YWih85V5SEMnyJ,0.0271877595553691
spotify:track:5MUvVmyKD6bBY0XDeWZjJJ,0.7563810048361469
spotify:track:69M9QCMsCQ5MLsw7BBW0rL,0.1587310500529752
spotify:track:55Q46o5adtSobImSKrrlqW,0.0001642853395686
spotify:track:2DynJ2cNsW35sTJCaRcb70,0.0085811965605632
spotify:track:4v1P7JCjehbg5TmLQo2mFy,0.0377456969085084
spotify:track:5WXZZ6MdoDMOX48sfSIkOA,1.051123219352162e-05
spotify:track:5wyrQLBbmKdxY6yLNdienj,0.0001025169185634
spotify:track:6FfyYWFEk4zd7CgvjBa2ZK,0.049851721261254
spotify:track:6eGc0LhWD5oyIxzhN2e42X,0.4766906918970385
spotify:track:5LnEyVrdBBYUWadArQrAIG,0.0004285475170428
spotify:track:58lknB6kkfcDjMpCfx7rLH,4.615248764322023e-06
spotify:track:7pudclCl5P99Me3P5F9hPC,0.8222337186574107
spotify:track:6Q1NPLtp9IzcXmCutp3Qmo,0.0522900528306141
spotify:track:2NphztefpybiUgnaF0YVNB,0.9998770972105404
spotify:track:65kp3OFn7JXbCvkm3m2Ui2,0.0190229048615339
spotify:track:1QgTBfRN5m81a5K01qens6,1.895685688549648e-05
spotify:track:5Y3Tj0wJhKAaPbwWxXxZGS,0.7602347274341166
spotify:track:2O1qYJTA2BI5ypFFqEZhh4,6.86949397729001e-05
